state	id	area	state_1	id_1	new_area
13	36047.00000	185507893.00500000000	13	36081.00000	30008.57158730000
13	36081.00000	285651865.09000000000	13	36081.00000	9680.43413511000
13	36081.00000	285651865.09000000000	13	36081.00000	161849.84600300000
13	36081.00000	285651865.09000000000	13	36081.00000	20252.65384230000
13	36047.00000	185507893.00500000000	13	36081.00000	539657.33569000000
71	6007.00000	4326266315.63000000000	71	6063.00000	562233.24643400000
71	6035.00000	12225655115.30000000000	71	6063.00000	205056.25840300000
13	36081.00000	285651865.09000000000	13	36081.00000	35948.48872750000
13	36081.00000	285651865.09000000000	13	36081.00000	10619.73947030000
13	36081.00000	285651865.09000000000	13	36081.00000	6625.40373329000
13	36047.00000	185507893.00500000000	13	36081.00000	855668.61604600000
13	36081.00000	285651865.09000000000	13	36081.00000	548518.63970000000
13	36081.00000	285651865.09000000000	13	36081.00000	30399.90902380000
71	6063.00000	6768341626.90000000000	71	6035.00000	195344.94703700000
13	36047.00000	185507893.00500000000	13	36081.00000	929090.56962000000
13	36059.00000	749702457.83600000000	13	36059.00000	37317.76277540000
23	26023.00000	1345464461.92000000000	23	26023.00000	1345464458.78000000000
71	6035.00000	12225655115.30000000000	71	6063.00000	82379.29502910000
13	36081.00000	285651865.09000000000	13	36081.00000	20717755.39440000000
13	36047.00000	185507893.00500000000	13	36081.00000	1195389.16062000000
13	36047.00000	185507893.00500000000	13	36081.00000	418281.23582400000
13	36047.00000	185507893.00500000000	13	36081.00000	8267.84614154000
13	36059.00000	749702457.83600000000	13	36059.00000	95617.12382800000
12	34035.00000	790075015.48400000000	12	34035.00000	790075017.75400000000
13	36081.00000	285651865.09000000000	13	36081.00000	1951566.50387000000
13	36047.00000	185507893.00500000000	13	36081.00000	335717.80955500000
13	36059.00000	749702457.83600000000	13	36059.00000	6485.41824242000
13	36081.00000	285651865.09000000000	13	36081.00000	19667.13409690000
13	36081.00000	285651865.09000000000	13	36081.00000	834217.19052100000
13	36059.00000	749702457.83600000000	13	36059.00000	429674.45518400000
31	19193.00000	2272399548.40000000000	31	19193.00000	2272399547.64000000000
31	19093.00000	1119449254.81000000000	31	19093.00000	1119449254.80000000000
13	36081.00000	285651865.09000000000	13	36081.00000	362842.00259700000
14	42119.00000	821320750.70100000000	14	42119.00000	821320756.42200000000
13	36059.00000	749702457.83600000000	13	36059.00000	5826.90719447000
31	19161.00000	1497996136.81000000000	31	19161.00000	1497996123.53000000000
13	36059.00000	749702457.83600000000	13	36059.00000	3289.77745390000
13	36059.00000	749702457.83600000000	13	36059.00000	249706.30464300000
13	36059.00000	749702457.83600000000	13	36059.00000	8316.45160523000
13	36047.00000	185507893.00500000000	13	36081.00000	746340.21598000000
13	36059.00000	749702457.83600000000	13	36059.00000	471634.10841500000
13	36059.00000	749702457.83600000000	13	36059.00000	14427.71342180000
13	36059.00000	749702457.83600000000	13	36059.00000	5498.59368893000
13	36059.00000	749702457.83600000000	13	36059.00000	52025.60571970000
13	36059.00000	749702457.83600000000	13	36059.00000	256929.18790400000
71	6063.00000	6768341626.90000000000	71	6035.00000	789466.12320200000
31	19025.00000	1482211670.91000000000	31	19025.00000	1482211663.52000000000
13	36059.00000	749702457.83600000000	13	36059.00000	128015.75882800000
13	36059.00000	749702457.83600000000	13	36059.00000	189694.49527900000
13	36059.00000	749702457.83600000000	13	36059.00000	13025781.21970000000
13	36059.00000	749702457.83600000000	13	36059.00000	78987.13512910000
13	36081.00000	285651865.09000000000	13	36081.00000	4678317.04208000000
13	36059.00000	749702457.83600000000	13	36059.00000	230985.61372400000
71	6063.00000	6768341626.90000000000	71	6007.00000	399024.96599800000
13	36059.00000	749702457.83600000000	13	36059.00000	9163.37740769000
13	36059.00000	749702457.83600000000	13	36059.00000	187612.88936800000
13	36059.00000	749702457.83600000000	13	36059.00000	11138.10759820000
13	36059.00000	749702457.83600000000	13	36059.00000	8409.99870122000
13	36059.00000	749702457.83600000000	13	36059.00000	76371.50585960000
12	34039.00000	269081062.87600000000	12	34039.00000	269074558.18000000000
13	36059.00000	749702457.83600000000	13	36059.00000	23591.42564050000
13	36059.00000	749702457.83600000000	13	36059.00000	256281.44342100000
13	36059.00000	749702457.83600000000	13	36059.00000	117618.45690800000
13	36059.00000	749702457.83600000000	13	36059.00000	6580.00808409000
13	36059.00000	749702457.83600000000	13	36059.00000	7048.71997478000
13	36059.00000	749702457.83600000000	13	36059.00000	299689.73370700000
13	36059.00000	749702457.83600000000	13	36059.00000	7608.35013247000
71	6035.00000	12225655115.30000000000	71	6063.00000	306374.91552900000
13	36059.00000	749702457.83600000000	13	36059.00000	785410.68228000000
13	36059.00000	749702457.83600000000	13	36059.00000	3053.94522628000
13	36059.00000	749702457.83600000000	13	36059.00000	255552.50619300000
13	36059.00000	749702457.83600000000	13	36059.00000	363442.55085900000
13	36059.00000	749702457.83600000000	13	36059.00000	7846.41064372000
13	36059.00000	749702457.83600000000	13	36059.00000	1447366.17863000000
13	36059.00000	749702457.83600000000	13	36059.00000	74109.03670550000
13	36059.00000	749702457.83600000000	13	36059.00000	2818.82312881000
13	36059.00000	749702457.83600000000	13	36059.00000	45947.93858210000
13	36059.00000	749702457.83600000000	13	36059.00000	274632.11471800000
13	36059.00000	749702457.83600000000	13	36059.00000	17993.26597550000
13	36059.00000	749702457.83600000000	13	36059.00000	7142.16941485000
13	36059.00000	749702457.83600000000	13	36059.00000	3806.30556412000
71	6007.00000	4326266315.63000000000	71	6063.00000	390278.10632500000
13	36059.00000	749702457.83600000000	13	36059.00000	81365.94289170000
13	36059.00000	749702457.83600000000	13	36059.00000	2771.77291612000
13	36059.00000	749702457.83600000000	13	36059.00000	312969.88117200000
13	36059.00000	749702457.83600000000	13	36059.00000	1026877.85978000000
31	19079.00000	1495563122.17000000000	31	19079.00000	1495563124.90000000000
13	36061.00000	168325406.31000000000	13	36061.00000	59557.94490140000
71	6063.00000	6768341626.90000000000	71	6007.00000	19928.22983460000
13	36059.00000	749702457.83600000000	13	36059.00000	130629.15726300000
13	36059.00000	749702457.83600000000	13	36059.00000	4511.43564287000
13	36059.00000	749702457.83600000000	13	36059.00000	682697.54759400000
13	36059.00000	749702457.83600000000	13	36059.00000	42521.25613400000
13	36059.00000	749702457.83600000000	13	36059.00000	311809.46033700000
13	36059.00000	749702457.83600000000	13	36059.00000	600515.96891500000
13	36059.00000	749702457.83600000000	13	36059.00000	15412.51160950000
13	36059.00000	749702457.83600000000	13	36059.00000	99421.26989560000
13	36059.00000	749702457.83600000000	13	36059.00000	5403.36770013000
13	36059.00000	749702457.83600000000	13	36059.00000	589991.34411600000
71	6063.00000	6768341626.90000000000	71	6035.00000	220826.56076700000
13	36061.00000	168325406.31000000000	13	36047.00000	16040.21025660000
13	36059.00000	749702457.83600000000	13	36059.00000	29180.92084520000
13	36059.00000	749702457.83600000000	13	36059.00000	13579.39351800000
13	36059.00000	749702457.83600000000	13	36059.00000	58241.53895860000
24	39055.00000	1057450796.59000000000	24	39055.00000	1057450790.28000000000
13	36061.00000	168325406.31000000000	13	36047.00000	18392.54184830000
13	36059.00000	749702457.83600000000	13	36059.00000	1158174.16473000000
13	36059.00000	749702457.83600000000	13	36059.00000	835196.79124700000
13	36061.00000	168325406.31000000000	13	36047.00000	14458.07386700000
13	36061.00000	168325406.31000000000	13	36061.00000	880815.90703000000
13	36059.00000	749702457.83600000000	13	36059.00000	33740.47300480000
13	36059.00000	749702457.83600000000	13	36059.00000	19131.73412820000
13	36061.00000	168325406.31000000000	13	36047.00000	12109.24611060000
31	19083.00000	1476104819.12000000000	31	19083.00000	1476104823.18000000000
13	36061.00000	168325406.31000000000	13	36047.00000	17587.61897090000
13	36059.00000	749702457.83600000000	13	36059.00000	232111.57297900000
71	6035.00000	12225655115.30000000000	71	6063.00000	124459.74329900000
13	36059.00000	749702457.83600000000	13	36059.00000	7517.52818892000
71	6007.00000	4326266315.63000000000	71	6063.00000	495184.72454200000
13	36061.00000	168325406.31000000000	13	36061.00000	129649.55769700000
13	36059.00000	749702457.83600000000	13	36059.00000	51777.49408860000
13	36059.00000	749702457.83600000000	13	36059.00000	157023.08249500000
13	36059.00000	749702457.83600000000	13	36059.00000	157939.17272700000
13	36061.00000	168325406.31000000000	13	36047.00000	38626.18449480000
13	36059.00000	749702457.83600000000	13	36059.00000	4228.48373092000
13	36059.00000	749702457.83600000000	13	36059.00000	1741533.03478000000
13	36061.00000	168325406.31000000000	13	36047.00000	16665.40557690000
13	36059.00000	749702457.83600000000	13	36059.00000	425727.80927400000
23	26059.00000	1572476045.97000000000	23	26059.00000	1572476045.58000000000
13	36059.00000	749702457.83600000000	13	36059.00000	310419.27590100000
13	36061.00000	168325406.31000000000	13	36047.00000	18185.39559200000
13	36059.00000	749702457.83600000000	13	36059.00000	220673.72368600000
13	36059.00000	749702457.83600000000	13	36059.00000	387780.12168500000
13	36059.00000	749702457.83600000000	13	36059.00000	75000.37343910000
13	36059.00000	749702457.83600000000	13	36059.00000	27713.22626750000
13	36061.00000	168325406.31000000000	13	36047.00000	12982.43189520000
13	36059.00000	749702457.83600000000	13	36059.00000	140140.30209900000
13	36059.00000	749702457.83600000000	13	36059.00000	793864.03779600000
13	36059.00000	749702457.83600000000	13	36059.00000	383924.37931500000
13	36059.00000	749702457.83600000000	13	36059.00000	83212.12235440000
13	36059.00000	749702457.83600000000	13	36059.00000	244921.08063700000
13	36059.00000	749702457.83600000000	13	36059.00000	83759.23112660000
71	6063.00000	6768341626.90000000000	71	6007.00000	417430.49812900000
31	19075.00000	1301578547.37000000000	31	19075.00000	1301578535.62000000000
13	36059.00000	749702457.83600000000	13	36059.00000	41866.74377890000
13	36059.00000	749702457.83600000000	13	36059.00000	8512.38168932000
71	6007.00000	4326266315.63000000000	71	6063.00000	93432.47075970000
13	36061.00000	168325406.31000000000	13	36047.00000	41399.76739520000
71	6063.00000	6768341626.90000000000	71	6007.00000	962.33527660400
71	6063.00000	6768341626.90000000000	71	6035.00000	498792.57952200000
13	36059.00000	749702457.83600000000	13	36059.00000	234179.62047700000
13	36059.00000	749702457.83600000000	13	36059.00000	53137.27930940000
13	36059.00000	749702457.83600000000	13	36059.00000	219640.94053900000
13	36059.00000	749702457.83600000000	13	36059.00000	47920.89691920000
13	36059.00000	749702457.83600000000	13	36059.00000	47277.60056850000
13	36059.00000	749702457.83600000000	13	36059.00000	19402.75245580000
13	36059.00000	749702457.83600000000	13	36059.00000	3502.40161532000
13	36059.00000	749702457.83600000000	13	36059.00000	1120627.00851000000
71	6007.00000	4326266315.63000000000	71	6063.00000	115508.12085300000
13	36059.00000	749702457.83600000000	13	36059.00000	445600.55572800000
13	36059.00000	749702457.83600000000	13	36059.00000	7610.18172004000
71	6035.00000	12225655115.30000000000	71	6063.00000	113424.22821800000
13	36059.00000	749702457.83600000000	13	36059.00000	9115.12730507000
13	36059.00000	749702457.83600000000	13	36059.00000	316449.64356100000
13	36059.00000	749702457.83600000000	13	36059.00000	3570.74985173000
13	36059.00000	749702457.83600000000	13	36059.00000	309600.99217600000
13	36059.00000	749702457.83600000000	13	36059.00000	446921.65111900000
13	36059.00000	749702457.83600000000	13	36059.00000	325884.60827700000
13	36059.00000	749702457.83600000000	13	36059.00000	41300.58025520000
13	36059.00000	749702457.83600000000	13	36059.00000	91745.24509850000
13	36059.00000	749702457.83600000000	13	36059.00000	103006.58326100000
13	36059.00000	749702457.83600000000	13	36059.00000	18638.47363690000
13	36059.00000	749702457.83600000000	13	36059.00000	321705.17503500000
13	36059.00000	749702457.83600000000	13	36059.00000	190546.47272300000
23	26021.00000	1502799605.18000000000	23	26021.00000	1502799604.35000000000
13	36059.00000	749702457.83600000000	13	36059.00000	4182.13224621000
13	36059.00000	749702457.83600000000	13	36059.00000	165104.13470800000
13	36059.00000	749702457.83600000000	13	36059.00000	33123.95737910000
13	36059.00000	749702457.83600000000	13	36059.00000	96816.88836510000
13	36059.00000	749702457.83600000000	13	36059.00000	266033.82587100000
13	36059.00000	749702457.83600000000	13	36059.00000	1203964.93471000000
13	36059.00000	749702457.83600000000	13	36059.00000	221576.67508400000
13	36059.00000	749702457.83600000000	13	36059.00000	22547.62872840000
13	36059.00000	749702457.83600000000	13	36059.00000	4368.14984365000
13	36059.00000	749702457.83600000000	13	36059.00000	95002.90762520000
13	36059.00000	749702457.83600000000	13	36059.00000	523155.48836400000
13	36059.00000	749702457.83600000000	13	36059.00000	16860.29244330000
13	36059.00000	749702457.83600000000	13	36059.00000	52057.38576870000
71	6063.00000	6768341626.90000000000	71	6007.00000	201537.73771000000
13	36059.00000	749702457.83600000000	13	36059.00000	986.35840530900
13	36059.00000	749702457.83600000000	13	36059.00000	142098.40728700000
13	36059.00000	749702457.83600000000	13	36059.00000	455659.21942000000
13	36059.00000	749702457.83600000000	13	36059.00000	2818.82484106000
13	36059.00000	749702457.83600000000	13	36059.00000	9255.85218842000
13	36059.00000	749702457.83600000000	13	36059.00000	12400852.01540000000
13	36059.00000	749702457.83600000000	13	36059.00000	5120.94331593000
13	36103.00000	2416127466.90000000000	13	36103.00000	46936.01036610000
14	42097.00000	1236401323.54000000000	14	42097.00000	1236401314.91000000000
71	6063.00000	6768341626.90000000000	71	6035.00000	735942.38236200000
14	42093.00000	342651395.98500000000	14	42093.00000	342651393.08600000000
13	36059.00000	749702457.83600000000	13	36059.00000	16953.11600140000
13	36059.00000	749702457.83600000000	13	36059.00000	4462.82543613000
71	6035.00000	12225655115.30000000000	71	6063.00000	29849.23896980000
13	36081.00000	285651865.09000000000	13	36047.00000	95504.85027210000
13	36059.00000	749702457.83600000000	13	36059.00000	184822.74715200000
13	36059.00000	749702457.83600000000	13	36059.00000	12683.63103530000
13	36103.00000	2416127466.90000000000	13	36103.00000	221398.55378900000
13	36059.00000	749702457.83600000000	13	36059.00000	1055769.14728000000
13	36059.00000	749702457.83600000000	13	36059.00000	1044012.99186000000
71	6007.00000	4326266315.63000000000	71	6063.00000	503754.86691200000
23	26115.00000	1444060188.29000000000	23	26115.00000	479540.69351600000
13	36103.00000	2416127466.90000000000	13	36103.00000	39051.25545270000
71	6045.00000	9071767236.40000000000	71	6045.00000	6309.59778937000
13	36059.00000	749702457.83600000000	13	36059.00000	21325.14441560000
